,Student_Count_Total,Average_ACT_School,College_Enrollment_Rate_School,Graduation_Rate_School,Growth_ACT_Grade_11_Pct,Attainment_ACT_Grade_11_Pct,Freshmen_On_Track_School_Pct_Year_2,College_Persistence_School_Pct_Year_2,lib_cnt,PRED_NON_ENG_PERCENT,PERCENT OF HOUSING CROWDED,PERCENT HOUSEHOLDS BELOW POVERTY,PERCENT AGED 16+ UNEMPLOYED,PERCENT AGED 25+ WITHOUT HIGH SCHOOL DIPLOMA,PERCENT AGED UNDER 18 OR OVER 64,PER CAPITA INCOME ,HARDSHIP INDEX,Suspensions_Per_100_Students_Change,Misconducts_To_Suspensions_Change,Student_Attendance_Change,Teacher_Attendance_Change,One_Year_Dropout_Rate_Change,Student_Low_Income_Pct,Student_Special_Ed_Pct,Student_English_Learners_Pct,Student_Black_Pct,Student_Hispanic_Pct,Student_White_Pct,Student_Asian_Pct,School_Type_Career academy,School_Type_Charter,School_Type_Citywide-Option,School_Type_Contract,School_Type_Magnet,School_Type_Military academy,School_Type_Neighborhood,School_Type_Selective enrollment,School_Type_Small,School_Type_Special Education,ADA_Accessible_Fully Accessible,ADA_Accessible_Generally accessible,ADA_Accessible_No/unknown accessibility,Dress_Code_N,Dress_Code_Y,Bilingual_Services_N,Bilingual_Services_U,Bilingual_Services_Y,Refugee_Services_N,Refugee_Services_U,Refugee_Services_Y,Title_1_Eligible_N,Title_1_Eligible_Y,Overall_Rating_Inability to Rate,Overall_Rating_Level 1,Overall_Rating_Level 1+,Overall_Rating_Level 2,Overall_Rating_Level 2+,Overall_Rating_Level 3,Rating_Status_Good Standing,Rating_Status_Intensive Support,Rating_Status_Not Applicable,Rating_Status_Provisional Support,Student_Growth_Rating_ABOVE AVERAGE,Student_Growth_Rating_AVERAGE,Student_Growth_Rating_BELOW AVERAGE,Student_Growth_Rating_FAR ABOVE AVERAGE,Student_Growth_Rating_FAR BELOW AVERAGE,Student_Growth_Rating_NO DATA AVAILABLE,Student_Attainment_Rating_ABOVE AVERAGE,Student_Attainment_Rating_AVERAGE,Student_Attainment_Rating_BELOW AVERAGE,Student_Attainment_Rating_FAR ABOVE AVERAGE,Student_Attainment_Rating_FAR BELOW AVERAGE,Student_Attainment_Rating_NO DATA AVAILABLE,Culture_Climate_Rating_MODERATELY ORGANIZED,Culture_Climate_Rating_NOT ENOUGH DATA,Culture_Climate_Rating_NOT YET ORGANIZED,Culture_Climate_Rating_ORGANIZED,Culture_Climate_Rating_PARTIALLY ORGANIZED,Culture_Climate_Rating_WELL ORGANIZED,School_Survey_Involved_Families_NEUTRAL,School_Survey_Involved_Families_NOT ENOUGH DATA,School_Survey_Involved_Families_STRONG,School_Survey_Involved_Families_VERY STRONG,School_Survey_Involved_Families_VERY WEAK,School_Survey_Involved_Families_WEAK,School_Survey_Supportive_Environment_NEUTRAL,School_Survey_Supportive_Environment_NOT ENOUGH DATA,School_Survey_Supportive_Environment_STRONG,School_Survey_Supportive_Environment_VERY STRONG,School_Survey_Supportive_Environment_WEAK,School_Survey_Ambitious_Instruction_NEUTRAL,School_Survey_Ambitious_Instruction_NOT ENOUGH DATA,School_Survey_Ambitious_Instruction_STRONG,School_Survey_Ambitious_Instruction_VERY STRONG,School_Survey_Ambitious_Instruction_VERY WEAK,School_Survey_Ambitious_Instruction_WEAK,School_Survey_Effective_Leaders_NEUTRAL,School_Survey_Effective_Leaders_NOT ENOUGH DATA,School_Survey_Effective_Leaders_STRONG,School_Survey_Effective_Leaders_VERY STRONG,School_Survey_Effective_Leaders_VERY WEAK,School_Survey_Effective_Leaders_WEAK,School_Survey_Collaborative_Teachers_NEUTRAL,School_Survey_Collaborative_Teachers_NOT ENOUGH DATA,School_Survey_Collaborative_Teachers_STRONG,School_Survey_Collaborative_Teachers_VERY STRONG,School_Survey_Collaborative_Teachers_WEAK,School_Survey_Safety_NEUTRAL,School_Survey_Safety_NOT ENOUGH DATA,School_Survey_Safety_STRONG,School_Survey_Safety_VERY STRONG,School_Survey_Safety_VERY WEAK,School_Survey_Safety_WEAK,School_Survey_School_Community_NEUTRAL,School_Survey_School_Community_NOT ENOUGH DATA,School_Survey_School_Community_STRONG,School_Survey_School_Community_VERY STRONG,School_Survey_Parent_Teacher_Partnership_NEUTRAL,School_Survey_Parent_Teacher_Partnership_NOT ENOUGH DATA,School_Survey_Parent_Teacher_Partnership_STRONG,School_Survey_Parent_Teacher_Partnership_VERY STRONG,School_Survey_Parent_Teacher_Partnership_WEAK,School_Survey_Quality_Of_Facilities_NEUTRAL,School_Survey_Quality_Of_Facilities_NOT ENOUGH DATA,School_Survey_Quality_Of_Facilities_STRONG,School_Survey_Quality_Of_Facilities_VERY STRONG,School_Survey_Quality_Of_Facilities_WEAK,Supportive_School_Award_Coming Soon,Supportive_School_Award_Emerging,Supportive_School_Award_Established,Supportive_School_Award_Exemplary,Neighborhood Name_ALBANY PARK,Neighborhood Name_ARCHER HEIGHTS,Neighborhood Name_ARMOUR SQUARE,Neighborhood Name_ASHBURN,Neighborhood Name_AUBURN GRESHAM,Neighborhood Name_AUSTIN,Neighborhood Name_AVALON PARK,Neighborhood Name_AVONDALE,Neighborhood Name_BELMONT CRAGIN,Neighborhood Name_BRIGHTON PARK,Neighborhood Name_CHATHAM,Neighborhood Name_DOUGLAS,Neighborhood Name_DUNNING,Neighborhood Name_EAST GARFIELD PARK,Neighborhood Name_EAST SIDE,Neighborhood Name_EDGEWATER,Neighborhood Name_ENGLEWOOD,Neighborhood Name_GAGE PARK,Neighborhood Name_GARFIELD RIDGE,Neighborhood Name_GRAND BOULEVARD,Neighborhood Name_GREATER GRAND CROSSING,Neighborhood Name_HERMOSA,Neighborhood Name_HUMBOLDT PARK,Neighborhood Name_IRVING PARK,Neighborhood Name_KENWOOD,Neighborhood Name_LAKE VIEW,Neighborhood Name_LINCOLN PARK,Neighborhood Name_LINCOLN SQUARE,Neighborhood Name_LOOP,Neighborhood Name_LOWER WEST SIDE,Neighborhood Name_MORGAN PARK,Neighborhood Name_MOUNT GREENWOOD,Neighborhood Name_NEAR NORTH SIDE,Neighborhood Name_NEAR SOUTH SIDE,Neighborhood Name_NEAR WEST SIDE,Neighborhood Name_NEW CITY,Neighborhood Name_NORTH CENTER,Neighborhood Name_NORTH LAWNDALE,Neighborhood Name_NORTH PARK,Neighborhood Name_NORWOOD PARK,Neighborhood Name_PORTAGE PARK,Neighborhood Name_PULLMAN,Neighborhood Name_RIVERDALE,Neighborhood Name_ROGERS PARK,Neighborhood Name_ROSELAND,Neighborhood Name_SOUTH CHICAGO,Neighborhood Name_SOUTH LAWNDALE,Neighborhood Name_SOUTH SHORE,Neighborhood Name_UPTOWN,Neighborhood Name_WASHINGTON HEIGHTS,Neighborhood Name_WASHINGTON PARK,Neighborhood Name_WEST ELSDON,Neighborhood Name_WEST ENGLEWOOD,Neighborhood Name_WEST LAWN,Neighborhood Name_WEST RIDGE,Neighborhood Name_WEST TOWN,Neighborhood Name_WOODLAWN,PRED_NON_ENG_LANG_AFRICAN LANGUAGES,PRED_NON_ENG_LANG_CHINESE,PRED_NON_ENG_LANG_POLISH,PRED_NON_ENG_LANG_SPANISH
609754,0.06237242004989794,0.23030303030303023,0.47965738758029974,0.8732106339468304,0.3134328358208955,0.19791666666666666,0.9400000000000001,0.519174041297935,0.5454545454545454,0.06666666666666667,0.09677419354838712,0.4934086629001885,0.4326923076923077,0.22562141491395798,0.45263157894736844,0.19374161157230207,0.4742268041237113,0.6771910724006532,0.0,0.05530973451327435,0.7258064516129028,0.48648648648648646,0.9203933676677538,0.07167425735843926,0.13372259557122396,0.645906594824379,0.32964040567630326,0.03452077701975748,0.010407038942703064,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
609748,0.03651621682921297,0.2646982646982645,0.05460385438972162,0.017382413087934562,0.3638387012306886,0.2775997150997151,0.7453418803418815,0.5340130819545978,0.18181818181818182,0.9777777777777779,0.9612903225806452,0.5141242937853108,0.3557692307692307,1.0,0.5342105263157895,0.027352487945518714,0.9793814432989691,0.49700598802395207,0.4703791469194313,0.002212389380530852,0.5967741935483849,0.4162162162162162,0.8192247060917193,0.26733668341708544,0.02474441171374112,0.7755622534710044,0.18182070939601183,0.06515579823427593,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
400057,0.2077568609662055,0.5515151515151515,0.9421841541755888,0.8517382413087935,0.9999999999999999,0.7604166666666666,0.7799999999999999,0.6725663716814159,0.6363636363636364,0.044444444444444446,0.22580645161290325,0.32391713747645956,0.1923076923076923,0.13575525812619504,0.22894736842105262,0.45344733310135715,0.1443298969072165,0.49700598802395207,0.4703791469194313,0.13716814159292012,0.0,0.518918918918919,0.7878547935303646,0.11878763548775591,0.2064628063326827,0.3067455205341905,0.6450538497674755,0.027182398005494574,0.1092630000525303,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
609722,0.017010660013608528,0.06060606060606055,0.3843683083511777,0.5920245398773006,0.10447761194029848,0.02083333333333333,0.535,0.035398230088495575,1.0,0.0,0.5096774193548387,0.7344632768361583,0.47756410256410264,0.35946462715105165,0.7815789473684214,0.059153949396033204,0.845360824742268,0.5204137180185084,0.6315165876777251,0.2256637168141594,0.9032258064516115,0.0972972972972973,0.9006579890072082,0.2862361137262286,0.021788220933780897,0.976936133510957,0.024435084397802242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
610547,0.13903379451122705,0.2909090909090908,0.6873661670235546,0.7259713701431493,0.14925373134328357,0.29166666666666663,0.9799999999999999,0.5340130819545978,0.0,0.022222222222222223,0.16129032258064518,0.5216572504708099,0.4903846153846154,0.21988527724665397,0.5842105263157895,0.13914848138390418,0.5567010309278351,0.5220468154599891,0.495260663507109,0.050884955752212344,0.8548387096774185,0.3459459459459459,0.816450417169932,0.058084125894695554,0.015127919911012234,0.961876142322134,0.025557794307714633,0.0,0.005003691534663686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
609713,0.1846223633476979,0.1575757575757576,0.5107066381156317,0.5480572597137015,0.2388059701492537,0.10416666666666666,0.7716666666666666,0.30825958702064893,0.18181818181818182,0.022222222222222223,0.167741935483871,0.5141242937853108,0.5993589743589745,0.26768642447418745,0.5947368421052632,0.13012626137097977,0.5876288659793815,0.17964071856287422,0.32582938388625593,0.050884955752212344,0.709677419354837,0.427027027027027,0.9203877985493123,0.16863949655379085,0.014448761534725593,0.9895122055804352,0.005742530535604617,0.002536385729385937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
610385,0.04536176003628941,0.09090909090909094,0.43897216274089934,0.82719836400818,0.1791044776119403,0.0625,0.6183333333333333,0.4970501474926252,0.18181818181818182,0.9777777777777779,0.9612903225806452,0.5141242937853108,0.3557692307692307,1.0,0.5342105263157895,0.027352487945518714,0.9793814432989691,0.5117038649972782,0.5296208530805687,0.18584070796460195,0.6451612903225803,0.38918918918918916,0.9059593358514069,0.2657428929018416,0.7448275862068965,0.11344822984168554,0.8799008998936159,0.027239503883657375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
609720,0.9999999999999999,0.7575757575757578,0.9100642398286938,0.9805725971370144,0.5820895522388059,0.96875,0.9616666666666668,0.9100294985250736,0.2727272727272727,0.08888888888888889,0.0,0.07721280602636536,0.016025641025641024,0.03824091778202677,0.33421052631578946,0.6079683849480538,0.051546391752577324,0.4893848666303756,0.12440758293838866,0.12389380530973472,0.709677419354837,0.427027027027027,0.25237233330639197,0.011997569482653854,0.014948473593201148,0.07438317113367504,0.413058236475165,0.7614769519072396,0.34353993606295974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
400034,0.1957359945565888,0.38181818181818183,0.8201284796573874,0.8517382413087935,0.626865671641791,0.47916666666666663,0.8866666666666668,0.7389380530973451,0.18181818181818182,0.13333333333333333,0.23225806451612907,0.18455743879472697,0.16666666666666669,0.22753346080305936,0.6710526315789473,0.22835164288909882,0.32989690721649484,0.49700598802395207,0.4703791469194313,0.14601769911504447,0.0,0.48108108108108105,0.712397660155556,0.2104092379625475,0.31151594014313594,0.06081562349284125,0.5439586074460805,0.45090801397349817,0.5097600995097828,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
610381,0.06441369925153095,0.10303030303030314,0.7012847965738758,0.8241308793456033,0.10447761194029848,0.05208333333333333,0.9400000000000001,0.49557522123893805,0.36363636363636365,0.022222222222222223,0.19354838709677422,0.4877589453860641,0.6282051282051282,0.2562141491395794,0.6842105263157894,0.18977730277874438,0.577319587628866,0.587915078933043,0.7879146919431279,0.12610619469026557,0.8225806451612889,0.3243243243243243,0.9550664223570215,0.14257962204308178,0.045877061469265366,0.9692549655174655,0.02269768629244668,0.0,0.020232317944509685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
609676,0.09457926967566341,0.07878787878787885,0.46573875802997855,0.7310838445807771,0.14925373134328357,0.04166666666666666,0.5916666666666667,0.33480825958702054,0.4545454545454546,0.06666666666666667,0.09677419354838712,0.4934086629001885,0.4326923076923077,0.22562141491395798,0.45263157894736844,0.19374161157230207,0.4742268041237113,1.0,0.31990521327014215,0.017699115044247732,0.75806451612903,0.654054054054054,0.9535763050699408,0.2477624503156418,0.04870026525198939,0.9682426127460935,0.030979427633359927,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
